task_id,group,outcome,kind,analysis,Experiment,arm,split,probability_layer,presentation,completion_status,Features included,feature_set_id,feature_count,AUROC[CI],AUPRC[CI],N,events,AUROC,AUROC_lower_ci,AUROC_upper_ci,AUPRC,AUPRC_lower_ci,AUPRC_upper_ci,Brier,Brier_lower_ci,Brier_upper_ci,F1,net benefit,threshold_mean,threshold_min,threshold_max,sensitivity,specificity,PPV,NPV,TP,FP,TN,FN,AUROC_status,AUPRC_status,Brier_status,cohort_identity_sha256,Interpretation,source_result_root,source_result_receipt_sha256,source_validation_path,source_validation_sha256
medicine__S3__missingness_mean_indicator,medicine,S3,missingness,mean_indicator,mean_indicator / mean_indicator,mean_indicator,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=mean_indicator,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.763816 [0.748978, 0.778647]","0.622817 [0.59795, 0.647863]",4770,1606,0.7638161178135721,0.7489784594329083,0.7786474509582508,0.6228166257117942,0.5979496037588417,0.6478631719501863,0.18008137818853787,0.17513976873254838,0.18534135246076816,0.5519915403595347,0.07023060796645703,0.5,0.5,0.5,0.487546699875467,0.8584070796460177,0.636068237205524,0.7674484317603842,783,448,2716,823,ESTIMATED,ESTIMATED,ESTIMATED,d04fb169978e23e0cb6c71343bb4ed4d739dd40d4c09f702318987efebfa6b53,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t8\r,1cab974f22485db666687d426ade7e7fb55ed228cd909e961371bf1ed058b585,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__missingness_mean_indicator_validation.json,e59ddd19621a3840895abfd4b059dd3eea5a9d78db6bf2fc92bcda4a14f378d7
medicine__S3__missingness_tree_native,medicine,S3,missingness,tree_native,tree_native / tree_native,tree_native,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=tree_native,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.774482 [0.766712, 0.78235]","0.66334 [0.649815, 0.677008]",15995,6010,0.7744818142354963,0.7667117350284423,0.7823495986755268,0.6633395229991135,0.6498153665288818,0.6770076723886042,0.18419976066205557,0.18115810411602498,0.1870813804838718,0.5835667600373483,0.09690528290090654,0.5,0.5,0.5,0.5199667221297837,0.8422633950926389,0.6648936170212766,0.7445772465692785,3125,1575,8410,2885,ESTIMATED,ESTIMATED,ESTIMATED,80acb9c3d6458dd9615b0fe54dc01c9bc901010a513b84799b88a9d7d39c8252,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t8\r,acd52dc56bc0fa95ba8b195aabad9d625e63856bac56a53e1356e87f89674999,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__missingness_tree_native_validation.json,a8f40bf3eff0b40964fa02d59b8ae3e49ae078e8314208c9db1df023603e0609
medicine__S3__missingness_tree_native,medicine,S3,missingness,tree_native,tree_native / tree_native,tree_native,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=tree_native,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.76243 [0.747401, 0.776483]","0.620445 [0.595734, 0.645504]",4770,1606,0.7624300781047054,0.7474008670109977,0.776482841292626,0.6204449270720103,0.5957339620735,0.64550417309259,0.180642319788644,0.17552601802235568,0.18562354884150817,0.5458422174840085,0.06876310272536687,0.5,0.5,0.5,0.47820672478206727,0.8609355246523388,0.6357615894039735,0.7647389107243122,768,440,2724,838,ESTIMATED,ESTIMATED,ESTIMATED,d04fb169978e23e0cb6c71343bb4ed4d739dd40d4c09f702318987efebfa6b53,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t8\r,acd52dc56bc0fa95ba8b195aabad9d625e63856bac56a53e1356e87f89674999,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__missingness_tree_native_validation.json,a8f40bf3eff0b40964fa02d59b8ae3e49ae078e8314208c9db1df023603e0609
medicine__S3__missingness_median_no_indicator,medicine,S3,missingness,median_no_indicator,median_no_indicator / median_no_indicator,median_no_indicator,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Remove specified baseline missingness indicators; retain undefined-score safeguards,0be3019014561edcf1c1cb3d305a4c74d405f0e1a6a4b35b5b24545e22ab35a6,512,"0.774482 [0.766979, 0.782242]","0.663386 [0.650106, 0.676848]",15995,6010,0.7744818808912204,0.7669786747202914,0.782241648085195,0.6633864176519996,0.6501060043329838,0.6768479616740102,0.18420261624006576,0.18126873755863326,0.18705188624621302,0.5821034933682048,0.0960300093779306,0.5,0.5,0.5,0.51846921797005,0.8417626439659489,0.6635434412265758,0.743871139038853,3116,1580,8405,2894,ESTIMATED,ESTIMATED,ESTIMATED,80acb9c3d6458dd9615b0fe54dc01c9bc901010a513b84799b88a9d7d39c8252,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Specified MISS/indicator inputs removed; UNDEFINED_SCORE safeguards remain, so missingness information is not completely absent.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t8\r,68b30251525ec127a5ec85b9d9c6fd3562d292f108fd38ab1d7e69e349fd7197,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__missingness_median_no_indicator_validation.json,91c0a6b6a737101e47309fb1064c38e27ee7a3090da4fd3182dc5c4e2e8a0967
medicine__S3__missingness_median_no_indicator,medicine,S3,missingness,median_no_indicator,median_no_indicator / median_no_indicator,median_no_indicator,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Remove specified baseline missingness indicators; retain undefined-score safeguards,0be3019014561edcf1c1cb3d305a4c74d405f0e1a6a4b35b5b24545e22ab35a6,512,"0.764344 [0.749641, 0.778346]","0.621416 [0.595483, 0.647188]",4770,1606,0.764343926772706,0.7496408152808264,0.7783459179384943,0.6214162897803653,0.5954826477733354,0.6471878484034328,0.17989451368296736,0.17493682283978387,0.18499147166211358,0.5537160972173301,0.0710691823899371,0.5,0.5,0.5,0.48941469489414696,0.8587231352718079,0.6374695863746959,0.7681651116765621,786,447,2717,820,ESTIMATED,ESTIMATED,ESTIMATED,d04fb169978e23e0cb6c71343bb4ed4d739dd40d4c09f702318987efebfa6b53,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Specified MISS/indicator inputs removed; UNDEFINED_SCORE safeguards remain, so missingness information is not completely absent.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t8\r,68b30251525ec127a5ec85b9d9c6fd3562d292f108fd38ab1d7e69e349fd7197,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__missingness_median_no_indicator_validation.json,91c0a6b6a737101e47309fb1064c38e27ee7a3090da4fd3182dc5c4e2e8a0967
medicine__S3__missingness_full_complete_case,medicine,S3,missingness,full_complete_case,full_complete_case / full_complete_case,full_complete_case,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=full_complete_case,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.448276 [0.293816, 0.607196]","0.40966 [0.350565, 0.558832]",52,23,0.44827586206896547,0.2938155922038981,0.6071964017991005,0.409660297910476,0.35056499593559265,0.5588320840922237,0.3540867767393857,0.28060054757883635,0.4323943035815899,0.2702702702702703,-0.07692307692307693,0.5,0.5,0.5,0.21739130434782608,0.6896551724137931,0.35714285714285715,0.5263157894736842,5,9,20,18,ESTIMATED,ESTIMATED,ESTIMATED,086f26545516d03a780880408e385628a38437a209cf33d44fceba97676d262b,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T191424Z_account-02_v2\t8\r,fca7906f84b9c44a6d097149c58e1c50d0053d73020c468d9dfb8a24e609e109,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__missingness_full_complete_case_validation.json,eae661ad0db13d9738c4cc85c99c9368ecf9e59b584f1ac572cb947627817712
medicine__S3__missingness_full_complete_case,medicine,S3,missingness,full_complete_case,full_complete_case / full_complete_case,full_complete_case,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=full_complete_case,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.583333 [0.291667, 0.861111]","0.53497 [0.414153, 0.861116]",17,8,0.5833333333333334,0.2916666666666667,0.8611111111111112,0.5349702380952381,0.41415299773755654,0.8611160714285715,0.2696108591692493,0.1884587506332519,0.36326466923942125,0.3076923076923077,-0.058823529411764705,0.5,0.5,0.5,0.25,0.6666666666666666,0.4,0.5,2,3,6,6,ESTIMATED,ESTIMATED,ESTIMATED,d3b2e2eed796462aad1613caece5ec0253fb7a5086156e4e6ff8e7165b428c14,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T191424Z_account-02_v2\t8\r,fca7906f84b9c44a6d097149c58e1c50d0053d73020c468d9dfb8a24e609e109,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__missingness_full_complete_case_validation.json,eae661ad0db13d9738c4cc85c99c9368ecf9e59b584f1ac572cb947627817712
medicine__S3__missingness_core_vitals_complete_case,medicine,S3,missingness,core_vitals_complete_case,core_vitals_complete_case / core_vitals_complete_case,core_vitals_complete_case,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=core_vitals_complete_case,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.773772 [0.765135, 0.782193]","0.650625 [0.635648, 0.666404]",14109,5139,0.7737722637326688,0.7651349079251136,0.7821928103626554,0.6506246106808157,0.6356479267963259,0.6664043444860719,0.18278379934863176,0.17963206367066378,0.18592964669781747,0.5721524564882132,0.08895031540151677,0.5,0.5,0.5,0.5053512356489589,0.8503901895206243,0.6593043919776593,0.7500491642084562,2597,1342,7628,2542,ESTIMATED,ESTIMATED,ESTIMATED,e04335a3efb05d1e394a3c9406bbe63b409a15121c390347945d882ff7b8de4e,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T211456Z_account-01_v2\t8\r,858154130df7c2ba9f9940fdb4d65fb4136560155369f068aa34ab57ca540f89,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__missingness_core_vitals_complete_case_validation.json,04f7267612da6866c83d5084a9d09a89d407940a5f1df3cb88d01e1d74d0c557
medicine__S3__missingness_core_vitals_complete_case,medicine,S3,missingness,core_vitals_complete_case,core_vitals_complete_case / core_vitals_complete_case,core_vitals_complete_case,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=core_vitals_complete_case,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.762766 [0.746198, 0.77816]","0.621103 [0.593379, 0.648001]",3961,1316,0.7627656701581812,0.746198073722048,0.7781603695025454,0.6211031754886143,0.5933785555482768,0.6480009967632262,0.1789074127087091,0.1733783060248404,0.184787570718817,0.5424321959755031,0.0681646048977531,0.5,0.5,0.5,0.47112462006079026,0.8676748582230623,0.6391752577319587,0.7673019057171514,620,350,2295,696,ESTIMATED,ESTIMATED,ESTIMATED,bbe09b44cd6d0eda2a5198b0e510d52e0333d008d036fd82d17ed7db2ece16bb,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T211456Z_account-01_v2\t8\r,858154130df7c2ba9f9940fdb4d65fb4136560155369f068aa34ab57ca540f89,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__missingness_core_vitals_complete_case_validation.json,04f7267612da6866c83d5084a9d09a89d407940a5f1df3cb88d01e1d74d0c557
medicine__S3__missingness_knn_k5_continuous_ordinal_block,medicine,S3,missingness,knn_k5_continuous_ordinal_block,knn_k5_continuous_ordinal_block / knn_k5_continuous_ordinal_block,knn_k5_continuous_ordinal_block,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=knn_k5_continuous_ordinal_block,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.774634 [0.766637, 0.783061]","0.664302 [0.651405, 0.678092]",15995,6010,0.774634055909155,0.7666365419177782,0.7830614406113136,0.6643023395162768,0.6514049333516135,0.6780924238905714,0.18409899705133595,0.18096868328125645,0.1870853661676998,0.5808864783991023,0.09552985307908722,0.5,0.5,0.5,0.5168053244592347,0.8419629444166249,0.6631084543125534,0.7432587746441517,3106,1578,8407,2904,ESTIMATED,ESTIMATED,ESTIMATED,80acb9c3d6458dd9615b0fe54dc01c9bc901010a513b84799b88a9d7d39c8252,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-03_v2\t8\r,74fecdb7b8833ee7d65a0f08b3c1ddadd0915a2c8fc7d83b65f943d034d8aedd,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__missingness_knn_k5_continuous_ordinal_block_validation.json,880478e82d0133d3f2261a48362c21e5dc00aef2d8529c2f5e07c97cc8a11778
medicine__S3__missingness_knn_k5_continuous_ordinal_block,medicine,S3,missingness,knn_k5_continuous_ordinal_block,knn_k5_continuous_ordinal_block / knn_k5_continuous_ordinal_block,knn_k5_continuous_ordinal_block,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=knn_k5_continuous_ordinal_block,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.764755 [0.750632, 0.778888]","0.623587 [0.599137, 0.647888]",4770,1606,0.7647548384455888,0.7506315370804229,0.7788878831845496,0.6235865699689142,0.5991371992778249,0.6478877122541754,0.17967631566190645,0.1747716641809312,0.1846968096275151,0.5537806176783813,0.07316561844863732,0.5,0.5,0.5,0.48567870485678705,0.8637800252844501,0.6440957886044592,0.7679123349255409,780,431,2733,826,ESTIMATED,ESTIMATED,ESTIMATED,d04fb169978e23e0cb6c71343bb4ed4d739dd40d4c09f702318987efebfa6b53,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-03_v2\t8\r,74fecdb7b8833ee7d65a0f08b3c1ddadd0915a2c8fc7d83b65f943d034d8aedd,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__missingness_knn_k5_continuous_ordinal_block_validation.json,880478e82d0133d3f2261a48362c21e5dc00aef2d8529c2f5e07c97cc8a11778
medicine__S3__missingness_bayesian_iterative_m10,medicine,S3,missingness,bayesian_iterative_m10,bayesian_iterative_m10 / bayesian_iterative_m10,bayesian_iterative_m10,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=bayesian_iterative_m10,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.775114 [0.767333, 0.782271]","0.663892 [0.650977, 0.677294]",15995,6010,0.7751136188475726,0.7673332067645119,0.7822713860378483,0.6638919549961875,0.6509771041898147,0.6772935642742592,0.1839258999487689,0.1810523788410702,0.18680864902352529,0.5803671787186212,0.09565489215379806,0.5,0.5,0.5,0.5154742096505823,0.842964446670005,0.6639519931418774,0.7429605437373114,3098,1568,8417,2912,ESTIMATED,ESTIMATED,ESTIMATED,80acb9c3d6458dd9615b0fe54dc01c9bc901010a513b84799b88a9d7d39c8252,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-10_v2\t7\r,466af57eb96b1d6a88b0966ad1ad1d3bf0bdc41c5f0ed971308cadc2c364b716,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__missingness_bayesian_iterative_m10_validation.json,c2d270838ebfee60a10f0e960e48eaa1bcecdbd39c6352392226b8a1cc275954
medicine__S3__missingness_bayesian_iterative_m10,medicine,S3,missingness,bayesian_iterative_m10,bayesian_iterative_m10 / bayesian_iterative_m10,bayesian_iterative_m10,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=bayesian_iterative_m10,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.7652 [0.751347, 0.779161]","0.623501 [0.598264, 0.649291]",4770,1606,0.7652001895546567,0.7513465068054085,0.7791606439758088,0.623500614718247,0.5982643194564149,0.649290646740827,0.17955650055521133,0.17460886239149767,0.18450162464357986,0.546819156540386,0.07085953878406709,0.5,0.5,0.5,0.4763387297633873,0.8650442477876106,0.6417785234899329,0.7649524874231414,765,427,2737,841,ESTIMATED,ESTIMATED,ESTIMATED,d04fb169978e23e0cb6c71343bb4ed4d739dd40d4c09f702318987efebfa6b53,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-10_v2\t7\r,466af57eb96b1d6a88b0966ad1ad1d3bf0bdc41c5f0ed971308cadc2c364b716,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__missingness_bayesian_iterative_m10_validation.json,c2d270838ebfee60a10f0e960e48eaa1bcecdbd39c6352392226b8a1cc275954
