task_id,group,outcome,kind,analysis,Experiment,arm,split,probability_layer,presentation,completion_status,Features included,feature_set_id,feature_count,AUROC[CI],AUPRC[CI],N,events,AUROC,AUROC_lower_ci,AUROC_upper_ci,AUPRC,AUPRC_lower_ci,AUPRC_upper_ci,Brier,Brier_lower_ci,Brier_upper_ci,F1,net benefit,threshold_mean,threshold_min,threshold_max,sensitivity,specificity,PPV,NPV,TP,FP,TN,FN,AUROC_status,AUPRC_status,Brier_status,cohort_identity_sha256,Interpretation,source_result_root,source_result_receipt_sha256,source_validation_path,source_validation_sha256
medicine__S2__01_standardization,medicine,S2,ablation,01_standardization,01_standardization / logistic_scaled,logistic_scaled,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.839088 [0.822712, 0.854517]","0.251091 [0.224505, 0.283734]",15995,696,0.8390884424119073,0.8227117708954598,0.8545173339239194,0.25109105786447306,0.2245052577995465,0.2837336124453849,0.12629750985492913,0.1223182967453242,0.13079575138753105,0.2636829334052305,-0.12722725851828695,0.5,0.5,0.5,0.7025862068965517,0.8350218968560037,0.1622967142383007,0.9840548451702357,489,2524,12775,207,ESTIMATED,ESTIMATED,ESTIMATED,198559ae1ca6787ca0d67978151e82e137b412a0f894c1e1ab6031cc7a83b8e7,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S2__01_standardization,36003ca98859824d9852c54853f02174cd8461e8494149cbf63afdd567fffac0,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S2__01_standardization\36003ca98859824d_3c510f4d0008.report.json,669f6fa8eff234eb9896a51d85c491796a899009ccf5f0376c429cc00f19e176
medicine__S2__01_standardization,medicine,S2,ablation,01_standardization,01_standardization / logistic_scaled,logistic_scaled,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.842415 [0.81191, 0.870318]","0.375406 [0.322345, 0.433958]",4770,267,0.8424150857397608,0.8119096407629588,0.8703179702692322,0.37540582487982327,0.3223446814449471,0.43395761034258934,0.1426306757696023,0.13505085399200936,0.15068102447531917,0.30339622641509434,-0.13752620545073374,0.5,0.5,0.5,0.7528089887640449,0.8096824339329336,0.1899810964083176,0.9822198275862069,201,857,3646,66,ESTIMATED,ESTIMATED,ESTIMATED,e4932a9c277c16881d0d976d9d296aa54d009419887bf1c10a73607b4ded509f,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S2__01_standardization,36003ca98859824d9852c54853f02174cd8461e8494149cbf63afdd567fffac0,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S2__01_standardization\36003ca98859824d_3c510f4d0008.report.json,669f6fa8eff234eb9896a51d85c491796a899009ccf5f0376c429cc00f19e176
medicine__S2__01_standardization,medicine,S2,ablation,01_standardization,01_standardization / logistic_unscaled,logistic_unscaled,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.86074 [0.846696, 0.874586]","0.2755 [0.247366, 0.309494]",15995,696,0.8607401843558252,0.8466958461852794,0.8745859390133761,0.27549966099868806,0.2473661809635681,0.3094941092283842,0.12436933809176667,0.1201452046512395,0.1283069478028339,0.27209051724137934,-0.12541419193497969,0.5,0.5,0.5,0.7255747126436781,0.8358716255964442,0.16744031830238726,0.9852839201787503,505,2511,12788,191,ESTIMATED,ESTIMATED,ESTIMATED,198559ae1ca6787ca0d67978151e82e137b412a0f894c1e1ab6031cc7a83b8e7,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S2__01_standardization,36003ca98859824d9852c54853f02174cd8461e8494149cbf63afdd567fffac0,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S2__01_standardization\36003ca98859824d_3c510f4d0008.report.json,669f6fa8eff234eb9896a51d85c491796a899009ccf5f0376c429cc00f19e176
medicine__S2__01_standardization,medicine,S2,ablation,01_standardization,01_standardization / logistic_unscaled,logistic_unscaled,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.875696 [0.852316, 0.898176]","0.404382 [0.352126, 0.468802]",4770,267,0.8756958532014862,0.8523159400619921,0.8981758652841454,0.40438201982755745,0.35212602310494245,0.4688019992468114,0.14042897033603396,0.1324999995189349,0.1483255357551178,0.3158682634730539,-0.13563941299790355,0.5,0.5,0.5,0.7902621722846442,0.8094603597601598,0.19738072965388212,0.9848689543366658,211,858,3645,56,ESTIMATED,ESTIMATED,ESTIMATED,e4932a9c277c16881d0d976d9d296aa54d009419887bf1c10a73607b4ded509f,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S2__01_standardization,36003ca98859824d9852c54853f02174cd8461e8494149cbf63afdd567fffac0,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S2__01_standardization\36003ca98859824d_3c510f4d0008.report.json,669f6fa8eff234eb9896a51d85c491796a899009ccf5f0376c429cc00f19e176
medicine__S2__02_time_variables,medicine,S2,ablation,02_time_variables,02_time_variables / locked_full,locked_full,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.880577 [0.868515, 0.893167]","0.317517 [0.28809, 0.3548]",15995,696,0.8805768613830217,0.8685147090774377,0.8931670497755684,0.3175169054779476,0.2880901922318773,0.35480038331865754,0.03469153071191855,0.03372934372770112,0.035555762128975626,0.09115281501340483,0.0011253516723976243,0.5,0.5,0.5,0.04885057471264368,0.9989541800117655,0.68,0.9584822828472875,34,16,15283,662,ESTIMATED,ESTIMATED,ESTIMATED,198559ae1ca6787ca0d67978151e82e137b412a0f894c1e1ab6031cc7a83b8e7,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Primary amended time contrast uses the exact corrected plan; old20 results are secondary evidence only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\time_interval_complete_successor_20260905\runs\medicine__S2__02_time_variables,e3edcbaff784c70016894c8476d6d9963a90585f5a91d5a0077ab36df2ca2c2d,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\time_interval_complete_successor_20260905\runs\medicine__S2__02_time_variables\validation_report.json,fc9a6864516d4a48801f1efe7deca2910b52fc83b746331f32510c2fb5e79019
medicine__S2__02_time_variables,medicine,S2,ablation,02_time_variables,02_time_variables / locked_full,locked_full,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.901423 [0.881709, 0.918685]","0.47988 [0.423118, 0.542435]",4770,267,0.9014231877042438,0.881709192009693,0.9186851363201749,0.47987968675110093,0.42311785882901404,0.5424349415996408,0.03884562570307503,0.03670361215652385,0.041017900266166044,0.2839506172839506,0.007337526205450734,0.5,0.5,0.5,0.17228464419475656,0.9975571840994892,0.8070175438596491,0.9531084235094419,46,11,4492,221,ESTIMATED,ESTIMATED,ESTIMATED,e4932a9c277c16881d0d976d9d296aa54d009419887bf1c10a73607b4ded509f,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Primary amended time contrast uses the exact corrected plan; old20 results are secondary evidence only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\time_interval_complete_successor_20260905\runs\medicine__S2__02_time_variables,e3edcbaff784c70016894c8476d6d9963a90585f5a91d5a0077ab36df2ca2c2d,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\time_interval_complete_successor_20260905\runs\medicine__S2__02_time_variables\validation_report.json,fc9a6864516d4a48801f1efe7deca2910b52fc83b746331f32510c2fb5e79019
medicine__S2__02_time_variables,medicine,S2,ablation,02_time_variables,02_time_variables / without_time_intervals_complete,without_time_intervals_complete,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Exact corrected time-plan inputs; original time group and six transport-interval aliases excluded,4134699b4820dc78a3efecb755bbe61150f1bbeb88a8b157c8816e5bec8558f4,738,"0.88099 [0.868151, 0.893095]","0.313681 [0.282291, 0.347596]",15995,696,0.8809899865741355,0.8681513082088044,0.8930949631655865,0.31368100138245053,0.282291226707612,0.3475961699666307,0.034738134308580575,0.0338513511141543,0.03566523767830819,0.08344549125168237,0.0009377930603313535,0.5,0.5,0.5,0.04454022988505747,0.9989541800117655,0.6595744680851063,0.9583019814396789,31,16,15283,665,ESTIMATED,ESTIMATED,ESTIMATED,198559ae1ca6787ca0d67978151e82e137b412a0f894c1e1ab6031cc7a83b8e7,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Primary amended time contrast uses the exact corrected plan; old20 results are secondary evidence only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\time_interval_complete_successor_20260905\runs\medicine__S2__02_time_variables,e3edcbaff784c70016894c8476d6d9963a90585f5a91d5a0077ab36df2ca2c2d,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\time_interval_complete_successor_20260905\runs\medicine__S2__02_time_variables\validation_report.json,fc9a6864516d4a48801f1efe7deca2910b52fc83b746331f32510c2fb5e79019
medicine__S2__02_time_variables,medicine,S2,ablation,02_time_variables,02_time_variables / without_time_intervals_complete,without_time_intervals_complete,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Exact corrected time-plan inputs; original time group and six transport-interval aliases excluded,4134699b4820dc78a3efecb755bbe61150f1bbeb88a8b157c8816e5bec8558f4,738,"0.902067 [0.883274, 0.919626]","0.491531 [0.434324, 0.551626]",4770,267,0.9020669532837451,0.8832744764249251,0.9196255332384636,0.4915306534664696,0.4343242591397158,0.5516255058925899,0.03853689582142698,0.03640547873957647,0.040767510023515384,0.2839506172839506,0.007337526205450734,0.5,0.5,0.5,0.17228464419475656,0.9975571840994892,0.8070175438596491,0.9531084235094419,46,11,4492,221,ESTIMATED,ESTIMATED,ESTIMATED,e4932a9c277c16881d0d976d9d296aa54d009419887bf1c10a73607b4ded509f,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Primary amended time contrast uses the exact corrected plan; old20 results are secondary evidence only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\time_interval_complete_successor_20260905\runs\medicine__S2__02_time_variables,e3edcbaff784c70016894c8476d6d9963a90585f5a91d5a0077ab36df2ca2c2d,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\time_interval_complete_successor_20260905\runs\medicine__S2__02_time_variables\validation_report.json,fc9a6864516d4a48801f1efe7deca2910b52fc83b746331f32510c2fb5e79019
medicine__S2__03_emt_treatment,medicine,S2,ablation,03_emt_treatment,03_emt_treatment / locked_full,locked_full,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.880577 [0.868515, 0.893167]","0.317517 [0.28809, 0.3548]",15995,696,0.8805768613830217,0.8685147090774377,0.8931670497755684,0.3175169054779476,0.2880901922318773,0.35480038331865754,0.03469153071191855,0.03372934372770112,0.035555762128975626,0.09115281501340483,0.0011253516723976243,0.5,0.5,0.5,0.04885057471264368,0.9989541800117655,0.68,0.9584822828472875,34,16,15283,662,ESTIMATED,ESTIMATED,ESTIMATED,198559ae1ca6787ca0d67978151e82e137b412a0f894c1e1ab6031cc7a83b8e7,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S2__03_emt_treatment,43586aaaadb706eee0b154a6edbde9d29d6f631082e8f6f5877498eec89d330e,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S2__03_emt_treatment\43586aaaadb706ee_3c510f4d0008.report.json,b8a4b22df6b7b985412d3630e3269630c3ad6112f6a344c1986cb9571b72ebdb
medicine__S2__03_emt_treatment,medicine,S2,ablation,03_emt_treatment,03_emt_treatment / locked_full,locked_full,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.901423 [0.881709, 0.918685]","0.47988 [0.423118, 0.542435]",4770,267,0.9014231877042438,0.881709192009693,0.9186851363201749,0.47987968675110093,0.42311785882901404,0.5424349415996408,0.03884562570307503,0.03670361215652385,0.041017900266166044,0.2839506172839506,0.007337526205450734,0.5,0.5,0.5,0.17228464419475656,0.9975571840994892,0.8070175438596491,0.9531084235094419,46,11,4492,221,ESTIMATED,ESTIMATED,ESTIMATED,e4932a9c277c16881d0d976d9d296aa54d009419887bf1c10a73607b4ded509f,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S2__03_emt_treatment,43586aaaadb706eee0b154a6edbde9d29d6f631082e8f6f5877498eec89d330e,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S2__03_emt_treatment\43586aaaadb706ee_3c510f4d0008.report.json,b8a4b22df6b7b985412d3630e3269630c3ad6112f6a344c1986cb9571b72ebdb
medicine__S2__03_emt_treatment,medicine,S2,ablation,03_emt_treatment,03_emt_treatment / without_emt_treatment,without_emt_treatment,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined emt_treatment,8729234a9522c03841d126bd593d462cbbdfe532c85f62a35343b36e9241d6fd,672,"0.880414 [0.867374, 0.892442]","0.311721 [0.279728, 0.34694]",15995,696,0.8804141094038901,0.86737403428148,0.8924424051701806,0.3117207259384548,0.2797280395896685,0.34693978125820896,0.0348220640245952,0.03393361984774628,0.03580617688820641,0.08590604026845637,0.0009377930603313535,0.5,0.5,0.5,0.04597701149425287,0.9988888162625008,0.6530612244897959,0.9583594631882604,32,17,15282,664,ESTIMATED,ESTIMATED,ESTIMATED,198559ae1ca6787ca0d67978151e82e137b412a0f894c1e1ab6031cc7a83b8e7,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S2__03_emt_treatment,43586aaaadb706eee0b154a6edbde9d29d6f631082e8f6f5877498eec89d330e,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S2__03_emt_treatment\43586aaaadb706ee_3c510f4d0008.report.json,b8a4b22df6b7b985412d3630e3269630c3ad6112f6a344c1986cb9571b72ebdb
medicine__S2__03_emt_treatment,medicine,S2,ablation,03_emt_treatment,03_emt_treatment / without_emt_treatment,without_emt_treatment,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined emt_treatment,8729234a9522c03841d126bd593d462cbbdfe532c85f62a35343b36e9241d6fd,672,"0.900324 [0.882073, 0.918041]","0.475038 [0.419898, 0.533785]",4770,267,0.9003244611790225,0.8820732988773063,0.9180411316531313,0.4750384572310375,0.4198979148168704,0.5337850454730164,0.038992508325772786,0.03697294441247939,0.04103722406598,0.23974763406940064,0.005450733752620545,0.5,0.5,0.5,0.14232209737827714,0.9973351099267155,0.76,0.9514830508474577,38,12,4491,229,ESTIMATED,ESTIMATED,ESTIMATED,e4932a9c277c16881d0d976d9d296aa54d009419887bf1c10a73607b4ded509f,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S2__03_emt_treatment,43586aaaadb706eee0b154a6edbde9d29d6f631082e8f6f5877498eec89d330e,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S2__03_emt_treatment\43586aaaadb706ee_3c510f4d0008.report.json,b8a4b22df6b7b985412d3630e3269630c3ad6112f6a344c1986cb9571b72ebdb
medicine__S2__04_gcs_consciousness,medicine,S2,ablation,04_gcs_consciousness,04_gcs_consciousness / locked_full,locked_full,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.880577 [0.868515, 0.893167]","0.317517 [0.28809, 0.3548]",15995,696,0.8805768613830217,0.8685147090774377,0.8931670497755684,0.3175169054779476,0.2880901922318773,0.35480038331865754,0.03469153071191855,0.03372934372770112,0.035555762128975626,0.09115281501340483,0.0011253516723976243,0.5,0.5,0.5,0.04885057471264368,0.9989541800117655,0.68,0.9584822828472875,34,16,15283,662,ESTIMATED,ESTIMATED,ESTIMATED,198559ae1ca6787ca0d67978151e82e137b412a0f894c1e1ab6031cc7a83b8e7,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__S2__04_gcs_consciousness,559e352ff78acaa95b0cf7f8393c9162adc8c8654af5d68054f192724b18588e,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__S2__04_gcs_consciousness\559e352ff78acaa9_3c510f4d0008.report.json,e62e328e160493f45bd8b6e6254aabfc90f6d43e2c396f45f45c49f361229556
