task_id,group,outcome,kind,analysis,Experiment,arm,split,probability_layer,presentation,completion_status,Features included,feature_set_id,feature_count,AUROC[CI],AUPRC[CI],N,events,AUROC,AUROC_lower_ci,AUROC_upper_ci,AUPRC,AUPRC_lower_ci,AUPRC_upper_ci,Brier,Brier_lower_ci,Brier_upper_ci,F1,net benefit,threshold_mean,threshold_min,threshold_max,sensitivity,specificity,PPV,NPV,TP,FP,TN,FN,AUROC_status,AUPRC_status,Brier_status,cohort_identity_sha256,Interpretation,source_result_root,source_result_receipt_sha256,source_validation_path,source_validation_sha256
surgery__S3__09_class_weight_smotenc_threshold,surgery,S3,ablation,09_class_weight_smotenc_threshold,09_class_weight_smotenc_threshold / class_weight,class_weight,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.694284 [0.668759, 0.719445]","0.349412 [0.320737, 0.387296]",2712,521,0.6942837169330826,0.6687585449383128,0.7194446319891202,0.349412104012072,0.32073743252326614,0.38729571832683984,0.2187432250020181,0.20929143221508675,0.22812122109658114,0.41924851680949243,-0.13274336283185842,0.5,0.5,0.5,0.6103646833013435,0.6905522592423551,0.3192771084337349,0.8817016317016317,318,678,1513,203,ESTIMATED,ESTIMATED,ESTIMATED,1343830167fd3476b203c5fca6918f96aea4a030b0c48711870a461bbef21e10,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S3__09_class_weight_smotenc_threshold,66407020a282f7ea23feeb29c40056de54dafa52ac6ea5d00574571c47adbfed,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S3__09_class_weight_smotenc_threshold\66407020a282f7ea_3c510f4d0008.report.json,bcdf61256364caf16c871ae3f1394dbcb9ab41bf6e093cdfa213ad674bf28b36
surgery__S3__09_class_weight_smotenc_threshold,surgery,S3,ablation,09_class_weight_smotenc_threshold,09_class_weight_smotenc_threshold / smotenc,smotenc,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.712029 [0.697292, 0.727242]","0.362553 [0.345162, 0.384494]",8731,1613,0.7120290638701043,0.697292406994693,0.7272416179759084,0.3625534918032019,0.34516221143843395,0.3844938735601397,0.15278145932417875,0.14829562023850199,0.15693006900583487,0.39549519708512754,-0.024281296529607147,0.5,0.5,0.5,0.37011779293242403,0.8863444787861758,0.42460881934566147,0.861296928327645,597,809,6309,1016,ESTIMATED,ESTIMATED,ESTIMATED,cdeda8b89cb382da0875dc3f5f746b4add6ab4242dce65d69170fe4395e3bd1b,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S3__09_class_weight_smotenc_threshold,66407020a282f7ea23feeb29c40056de54dafa52ac6ea5d00574571c47adbfed,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S3__09_class_weight_smotenc_threshold\66407020a282f7ea_3c510f4d0008.report.json,bcdf61256364caf16c871ae3f1394dbcb9ab41bf6e093cdfa213ad674bf28b36
surgery__S3__09_class_weight_smotenc_threshold,surgery,S3,ablation,09_class_weight_smotenc_threshold,09_class_weight_smotenc_threshold / smotenc,smotenc,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.666654 [0.639675, 0.692469]","0.330503 [0.302369, 0.364524]",2712,521,0.6666541102100637,0.6396748455720862,0.6924694480392088,0.33050308323856803,0.3023688984457727,0.36452411172010424,0.1726084415334167,0.16445763405905747,0.18099107423392488,0.3638132295719844,-0.04904129793510324,0.5,0.5,0.5,0.35892514395393477,0.8539479689639434,0.368836291913215,0.8485260770975057,187,320,1871,334,ESTIMATED,ESTIMATED,ESTIMATED,1343830167fd3476b203c5fca6918f96aea4a030b0c48711870a461bbef21e10,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S3__09_class_weight_smotenc_threshold,66407020a282f7ea23feeb29c40056de54dafa52ac6ea5d00574571c47adbfed,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S3__09_class_weight_smotenc_threshold\66407020a282f7ea_3c510f4d0008.report.json,bcdf61256364caf16c871ae3f1394dbcb9ab41bf6e093cdfa213ad674bf28b36
surgery__S3__09_class_weight_smotenc_threshold,surgery,S3,ablation,09_class_weight_smotenc_threshold,09_class_weight_smotenc_threshold / threshold_shift,threshold_shift,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.741575 [0.727262, 0.755626]","0.383925 [0.366288, 0.40499]",8731,1613,0.7415754998504529,0.7272618965170327,0.7556258669030265,0.38392456765816063,0.36628757614879776,0.40499001227219417,0.13726406306410271,0.133702344867441,0.14066686815904011,0.4383307573415765,0.03151553937359402,0.3222045787050985,0.31388928746360684,0.32813040511180336,0.43955362678239307,0.8717336330429896,0.43711467324291,0.8728372485581657,709,913,6205,904,ESTIMATED,ESTIMATED,ESTIMATED,cdeda8b89cb382da0875dc3f5f746b4add6ab4242dce65d69170fe4395e3bd1b,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S3__09_class_weight_smotenc_threshold,66407020a282f7ea23feeb29c40056de54dafa52ac6ea5d00574571c47adbfed,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S3__09_class_weight_smotenc_threshold\66407020a282f7ea_3c510f4d0008.report.json,bcdf61256364caf16c871ae3f1394dbcb9ab41bf6e093cdfa213ad674bf28b36
surgery__S3__09_class_weight_smotenc_threshold,surgery,S3,ablation,09_class_weight_smotenc_threshold,09_class_weight_smotenc_threshold / threshold_shift,threshold_shift,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.696077 [0.669777, 0.721506]","0.346967 [0.31867, 0.383424]",2712,521,0.6960773921582885,0.6697771040200562,0.7215062697722348,0.34696707529928794,0.31866966448290945,0.3834241609048765,0.15230868388005842,0.14557359691152652,0.1593326514678253,0.40037243947858475,0.021243180528677026,0.31770720592708473,0.31770720592708473,0.31770720592708473,0.4126679462571977,0.8457325422181652,0.3887884267631103,0.8582677165354331,215,338,1853,306,ESTIMATED,ESTIMATED,ESTIMATED,1343830167fd3476b203c5fca6918f96aea4a030b0c48711870a461bbef21e10,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__S3__09_class_weight_smotenc_threshold,66407020a282f7ea23feeb29c40056de54dafa52ac6ea5d00574571c47adbfed,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\surgery__S3__09_class_weight_smotenc_threshold\66407020a282f7ea_3c510f4d0008.report.json,bcdf61256364caf16c871ae3f1394dbcb9ab41bf6e093cdfa213ad674bf28b36
surgery__S3__10_prehospital_vs_ed_early,surgery,S3,ablation,10_prehospital_vs_ed_early,10_prehospital_vs_ed_early / locked_full,locked_full,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.79096 [0.778558, 0.802239]","0.462028 [0.440072, 0.485914]",8731,1613,0.7909602664638099,0.7785576863211479,0.8022387256547202,0.46202768676985884,0.4400722186661306,0.4859135931919223,0.13214881595063419,0.12888102635500248,0.13553998426203778,0.4631578947368421,-0.002176153934257244,0.5,0.5,0.5,0.43645381277123374,0.8984265243045799,0.4933426769446391,0.8755476451259584,704,723,6395,909,ESTIMATED,ESTIMATED,ESTIMATED,cdeda8b89cb382da0875dc3f5f746b4add6ab4242dce65d69170fe4395e3bd1b,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t25\r,fbcb05377d13cbd6340692965e6c11096cd1dfb9a0f4179700ce3ae27e0b5cd3,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__S3__10_prehospital_vs_ed_early_validation.json,dde7a265675944d21f7a983b0e42bd73c7d5b596a345ec1335fcf40bdb92d9f2
surgery__S3__10_prehospital_vs_ed_early,surgery,S3,ablation,10_prehospital_vs_ed_early,10_prehospital_vs_ed_early / locked_full,locked_full,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.752583 [0.728931, 0.774047]","0.429943 [0.391587, 0.470177]",2712,521,0.7525831989354461,0.72893081864265,0.7740469757539702,0.42994326082517786,0.391586878046779,0.47017733386259064,0.14510323020320387,0.13946875690022525,0.15136850074664013,0.43248730964467,-0.014011799410029498,0.5,0.5,0.5,0.4088291746641075,0.8854404381560931,0.45905172413793105,0.8629893238434164,213,251,1940,308,ESTIMATED,ESTIMATED,ESTIMATED,1343830167fd3476b203c5fca6918f96aea4a030b0c48711870a461bbef21e10,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t25\r,fbcb05377d13cbd6340692965e6c11096cd1dfb9a0f4179700ce3ae27e0b5cd3,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__S3__10_prehospital_vs_ed_early_validation.json,dde7a265675944d21f7a983b0e42bd73c7d5b596a345ec1335fcf40bdb92d9f2
surgery__S3__10_prehospital_vs_ed_early,surgery,S3,ablation,10_prehospital_vs_ed_early,10_prehospital_vs_ed_early / plus_ed_early,plus_ed_early,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full prehospital inputs plus separately labelled ED-early comparator inputs,a13b2333d99c92de94917b98c1bf5db5969fce60a635c467dff6a04ee3da0e03,790,"0.793124 [0.781264, 0.805328]","0.46653 [0.44385, 0.490276]",8731,1613,0.7931244749085778,0.781263646372969,0.8053284104608613,0.46652971750741373,0.44384955572160606,0.4902763380488439,0.13206568517242973,0.12867196139681103,0.1352736515425035,0.47287076619533047,0.0011453441759248654,0.5,0.5,0.5,0.44575325480471173,0.900393368923855,0.5035014005602241,0.8775845542927564,719,709,6409,894,ESTIMATED,ESTIMATED,ESTIMATED,cdeda8b89cb382da0875dc3f5f746b4add6ab4242dce65d69170fe4395e3bd1b,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t25\r,fbcb05377d13cbd6340692965e6c11096cd1dfb9a0f4179700ce3ae27e0b5cd3,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__S3__10_prehospital_vs_ed_early_validation.json,dde7a265675944d21f7a983b0e42bd73c7d5b596a345ec1335fcf40bdb92d9f2
surgery__S3__10_prehospital_vs_ed_early,surgery,S3,ablation,10_prehospital_vs_ed_early,10_prehospital_vs_ed_early / plus_ed_early,plus_ed_early,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full prehospital inputs plus separately labelled ED-early comparator inputs,a13b2333d99c92de94917b98c1bf5db5969fce60a635c467dff6a04ee3da0e03,790,"0.755131 [0.732219, 0.776873]","0.435032 [0.400083, 0.477203]",2712,521,0.7551306995727592,0.7322193640247242,0.7768725507498668,0.43503222473487024,0.40008338405012395,0.47720322111430624,0.14518364746920087,0.13949226623894592,0.1511278310569877,0.43983402489626555,-0.007005899705014749,0.5,0.5,0.5,0.4069097888675624,0.8945686900958466,0.4785553047404063,0.8638166593212869,212,231,1960,309,ESTIMATED,ESTIMATED,ESTIMATED,1343830167fd3476b203c5fca6918f96aea4a030b0c48711870a461bbef21e10,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t25\r,fbcb05377d13cbd6340692965e6c11096cd1dfb9a0f4179700ce3ae27e0b5cd3,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__S3__10_prehospital_vs_ed_early_validation.json,dde7a265675944d21f7a983b0e42bd73c7d5b596a345ec1335fcf40bdb92d9f2
surgery__S3__11_collaborator_variables,surgery,S3,ablation,11_collaborator_variables,11_collaborator_variables / locked_full,locked_full,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.79096 [0.778558, 0.802239]","0.462028 [0.440072, 0.485914]",8731,1613,0.7909602664638099,0.7785576863211479,0.8022387256547202,0.46202768676985884,0.4400722186661306,0.4859135931919223,0.13214881595063419,0.12888102635500248,0.13553998426203778,0.4631578947368421,-0.002176153934257244,0.5,0.5,0.5,0.43645381277123374,0.8984265243045799,0.4933426769446391,0.8755476451259584,704,723,6395,909,ESTIMATED,ESTIMATED,ESTIMATED,cdeda8b89cb382da0875dc3f5f746b4add6ab4242dce65d69170fe4395e3bd1b,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t25\r,deceecb0e0f014166cb5d369bca9392471e3295c98acc663a6f9c427c2d5c57c,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__S3__11_collaborator_variables_validation.json,71acc87f1ffd32cdc484e76360530ca4f984a2b21f243b024a484912f14ebef3
surgery__S3__11_collaborator_variables,surgery,S3,ablation,11_collaborator_variables,11_collaborator_variables / locked_full,locked_full,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.752583 [0.728931, 0.774047]","0.429943 [0.391587, 0.470177]",2712,521,0.7525831989354461,0.72893081864265,0.7740469757539702,0.42994326082517786,0.391586878046779,0.47017733386259064,0.14510323020320387,0.13946875690022525,0.15136850074664013,0.43248730964467,-0.014011799410029498,0.5,0.5,0.5,0.4088291746641075,0.8854404381560931,0.45905172413793105,0.8629893238434164,213,251,1940,308,ESTIMATED,ESTIMATED,ESTIMATED,1343830167fd3476b203c5fca6918f96aea4a030b0c48711870a461bbef21e10,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t25\r,deceecb0e0f014166cb5d369bca9392471e3295c98acc663a6f9c427c2d5c57c,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__S3__11_collaborator_variables_validation.json,71acc87f1ffd32cdc484e76360530ca4f984a2b21f243b024a484912f14ebef3
surgery__S3__11_collaborator_variables,surgery,S3,ablation,11_collaborator_variables,11_collaborator_variables / without_collaborator_variables_exact,without_collaborator_variables_exact,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined collaborator_variables_exact,b99f46275695791d2b4760ac050107910386b57ca1ee6453e725319cacf616b2,754,"0.794682 [0.782793, 0.806033]","0.470516 [0.448818, 0.494254]",8731,1613,0.7946820465287397,0.7827933034607271,0.8060334663045292,0.4705156463745136,0.44881824026973893,0.4942538031976978,0.132128905115475,0.12884101515346516,0.13534129059025865,0.4747310074991849,0.0002290688351849731,0.5,0.5,0.5,0.4513329200247985,0.8980050576004496,0.5006877579092159,0.8783839494297101,728,726,6392,885,ESTIMATED,ESTIMATED,ESTIMATED,cdeda8b89cb382da0875dc3f5f746b4add6ab4242dce65d69170fe4395e3bd1b,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t25\r,deceecb0e0f014166cb5d369bca9392471e3295c98acc663a6f9c427c2d5c57c,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__S3__11_collaborator_variables_validation.json,71acc87f1ffd32cdc484e76360530ca4f984a2b21f243b024a484912f14ebef3
surgery__S3__11_collaborator_variables,surgery,S3,ablation,11_collaborator_variables,11_collaborator_variables / without_collaborator_variables_exact,without_collaborator_variables_exact,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined collaborator_variables_exact,b99f46275695791d2b4760ac050107910386b57ca1ee6453e725319cacf616b2,754,"0.753078 [0.730926, 0.775057]","0.431579 [0.396506, 0.474491]",2712,521,0.7530781569340989,0.7309259069124044,0.7750565560072279,0.431578951432116,0.3965055198945158,0.4744905027072291,0.14639551627845265,0.14062383003836926,0.1523190228005023,0.4385786802030457,-0.011799410029498525,0.5,0.5,0.5,0.4145873320537428,0.8868096759470562,0.46551724137931033,0.8643238434163701,216,248,1943,305,ESTIMATED,ESTIMATED,ESTIMATED,1343830167fd3476b203c5fca6918f96aea4a030b0c48711870a461bbef21e10,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t25\r,deceecb0e0f014166cb5d369bca9392471e3295c98acc663a6f9c427c2d5c57c,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__S3__11_collaborator_variables_validation.json,71acc87f1ffd32cdc484e76360530ca4f984a2b21f243b024a484912f14ebef3
surgery__S3__12_remove_distance,surgery,S3,ablation,12_remove_distance,12_remove_distance / locked_full,locked_full,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.79096 [0.778558, 0.802239]","0.462028 [0.440072, 0.485914]",8731,1613,0.7909602664638099,0.7785576863211479,0.8022387256547202,0.46202768676985884,0.4400722186661306,0.4859135931919223,0.13214881595063419,0.12888102635500248,0.13553998426203778,0.4631578947368421,-0.002176153934257244,0.5,0.5,0.5,0.43645381277123374,0.8984265243045799,0.4933426769446391,0.8755476451259584,704,723,6395,909,ESTIMATED,ESTIMATED,ESTIMATED,cdeda8b89cb382da0875dc3f5f746b4add6ab4242dce65d69170fe4395e3bd1b,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-08_v2\t25\r,ef99d1addcf3c32d8958a84b98b1b5f8002e1245a4ffffdbc251ac86d3559322,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__S3__12_remove_distance_validation.json,36658846b67c369ee3920cca5441ad1ee64179b087339b6e045e15fd81a26284
