entity_id,group,outcome,model,model_sha256,model_binding_source_id,model_binding_source_sha256,field,value,json_path,source_id,source_sha256,record_role
v2|S1|overall|tabicl,overall,S1,tabicl,52ac319bac1ac6698548cae62d87739328f8d4ba1e9e1457e0dbe4c37f393cdf,s0251,ce2b1c9debc88c9b0137e495fb7a235064d0732f5f523c491d2914413cc8079e,lineage,core_model_optimization_v2,lineage,s1774,4a0d72d785a29b9abbaeccdd26897190c096afc6795ba0f9094d04523cd5a26a,task_record
v2|S1|overall|tabicl,overall,S1,tabicl,52ac319bac1ac6698548cae62d87739328f8d4ba1e9e1457e0dbe4c37f393cdf,s0251,ce2b1c9debc88c9b0137e495fb7a235064d0732f5f523c491d2914413cc8079e,configuration,"{""feature_count"":128,""context_row_policy"":""half_model_limit"",""preprocessing"":""robust_indicator"",""context_bagging"":""prevalence_stratified"",""estimator_count"":2,""bag_count"":2,""config_sha256"":""2f778d84e365ea44f6e4cfd75be2a7ead320d5685a0870b997c11e650d81b814""}",locked_configuration,s1775,141f6fc50681ee73452bf1b55abfc4646b1232bdb18b6e9e80870279f711ad8b,recorded_locked_configuration
v2|S1|overall|tabicl,overall,S1,tabicl,52ac319bac1ac6698548cae62d87739328f8d4ba1e9e1457e0dbe4c37f393cdf,s0251,ce2b1c9debc88c9b0137e495fb7a235064d0732f5f523c491d2914413cc8079e,context_row_policy,half_model_limit,locked_configuration.context_row_policy,s1775,141f6fc50681ee73452bf1b55abfc4646b1232bdb18b6e9e80870279f711ad8b,recorded_locked_configuration
v2|S1|overall|tabicl,overall,S1,tabicl,52ac319bac1ac6698548cae62d87739328f8d4ba1e9e1457e0dbe4c37f393cdf,s0251,ce2b1c9debc88c9b0137e495fb7a235064d0732f5f523c491d2914413cc8079e,estimator_count,2,locked_configuration.estimator_count,s1775,141f6fc50681ee73452bf1b55abfc4646b1232bdb18b6e9e80870279f711ad8b,recorded_locked_configuration
v2|S1|overall|tabicl,overall,S1,tabicl,52ac319bac1ac6698548cae62d87739328f8d4ba1e9e1457e0dbe4c37f393cdf,s0251,ce2b1c9debc88c9b0137e495fb7a235064d0732f5f523c491d2914413cc8079e,bag_count,2,locked_configuration.bag_count,s1775,141f6fc50681ee73452bf1b55abfc4646b1232bdb18b6e9e80870279f711ad8b,recorded_locked_configuration
v2|S1|overall|tabicl,overall,S1,tabicl,52ac319bac1ac6698548cae62d87739328f8d4ba1e9e1457e0dbe4c37f393cdf,s0251,ce2b1c9debc88c9b0137e495fb7a235064d0732f5f523c491d2914413cc8079e,preprocessing,robust_indicator,locked_configuration.preprocessing,s1775,141f6fc50681ee73452bf1b55abfc4646b1232bdb18b6e9e80870279f711ad8b,recorded_locked_configuration
v2|S1|overall|tabicl,overall,S1,tabicl,52ac319bac1ac6698548cae62d87739328f8d4ba1e9e1457e0dbe4c37f393cdf,s0251,ce2b1c9debc88c9b0137e495fb7a235064d0732f5f523c491d2914413cc8079e,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s1776,e8af6f1710dc53db57c17e64f0b25997fe0dd71817e7e0e207e05a71f8ad2f4e,training_runtime_record
v2|S1|overall|tabicl,overall,S1,tabicl,52ac319bac1ac6698548cae62d87739328f8d4ba1e9e1457e0dbe4c37f393cdf,s0251,ce2b1c9debc88c9b0137e495fb7a235064d0732f5f523c491d2914413cc8079e,runtime_device,cuda,runtime.device,s1776,e8af6f1710dc53db57c17e64f0b25997fe0dd71817e7e0e207e05a71f8ad2f4e,training_runtime_record
v2|S1|overall|stacking,overall,S1,stacking,7099741678ec5583d3805c54f031402d0fce552b8773eaf3a734c64a121cb14a,s0249,d0a5bbb224d9d2b67d114d03774048d5bfdf7523916b57a69c2c031523517b21,runtime_python,3.13.11,runtime.python,s1780,a16311272ff2dea1875b0fcc92f8ea61990bd7be78fbdaae297a98d7ea60d2ba,training_runtime_record
v2|S1|overall|stacking,overall,S1,stacking,7099741678ec5583d3805c54f031402d0fce552b8773eaf3a734c64a121cb14a,s0249,d0a5bbb224d9d2b67d114d03774048d5bfdf7523916b57a69c2c031523517b21,stack_member_order,"[""logistic_l2"",""catboost"",""xgboost"",""lightgbm"",""balanced_random_forest"",""bert_finetuned"",""mlp_plr"",""ft_transformer"",""cnn_1d"",""tabpfn_finetuned"",""tabicl""]",feature_order,s1781,c1aa228e7dc9897da3e3dd70cedf6526f8e6583c8626377c06f323f357caec6a,sealed_stack_input_order
v2|S2|overall|rSI_sMS,overall,S2,rSI_sMS,631704644e4880eb10619ffeec39456ca923876bd0d3979f13adf3e93d6c8501,s0269,2e5098349377b022f9e223e33ea67c7b94d1d45fd5dd9b82f91f4b364805470a,seed,20260710,seed,s1789,5650c50f30ed70756732f08821a7c9642b8607bc3ad7c476880c1d693f8953ff,task_record
v2|S2|overall|rSI_sMS,overall,S2,rSI_sMS,631704644e4880eb10619ffeec39456ca923876bd0d3979f13adf3e93d6c8501,s0269,2e5098349377b022f9e223e33ea67c7b94d1d45fd5dd9b82f91f4b364805470a,runtime_packages,"{""numpy"":""2.4.4"",""pandas"":""2.3.3"",""scikit-learn"":""1.8.0"",""imbalanced-learn"":""0.14.2"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s1790,46a835d652218fbeaa34bb3f7f5018bc3e48c75953e57d4dfed04ab07817cb2b,training_runtime_record
v2|S2|overall|rSI_sMS,overall,S2,rSI_sMS,631704644e4880eb10619ffeec39456ca923876bd0d3979f13adf3e93d6c8501,s0269,2e5098349377b022f9e223e33ea67c7b94d1d45fd5dd9b82f91f4b364805470a,runtime_python,3.12.13,runtime.python,s1790,46a835d652218fbeaa34bb3f7f5018bc3e48c75953e57d4dfed04ab07817cb2b,training_runtime_record
v2|S2|overall|logistic_regression,overall,S2,logistic_regression,24a1753b5d58b5b20ab26ff19b474da9e9426987ddf222670f249c97e79ffd59,s0266,14bf3ded939930fdb2a8f7c5739cddc1faa9041905ef0b0ecf687a19ca97dd03,seed,20260710,seed,s1795,534c428f503cd1d74149069e5d5fb62fba9219568d1f1bea82a3c56d0257d827,task_record
v2|S2|overall|logistic_regression,overall,S2,logistic_regression,24a1753b5d58b5b20ab26ff19b474da9e9426987ddf222670f249c97e79ffd59,s0266,14bf3ded939930fdb2a8f7c5739cddc1faa9041905ef0b0ecf687a19ca97dd03,runtime_packages,"{""numpy"":""2.4.4"",""pandas"":""2.3.3"",""scikit-learn"":""1.8.0"",""imbalanced-learn"":""0.14.2"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s1796,78a29e1891011ef82b622293b6431177c2b9473ba9a7aab628352c7dea4ff519,training_runtime_record
v2|S2|overall|logistic_regression,overall,S2,logistic_regression,24a1753b5d58b5b20ab26ff19b474da9e9426987ddf222670f249c97e79ffd59,s0266,14bf3ded939930fdb2a8f7c5739cddc1faa9041905ef0b0ecf687a19ca97dd03,runtime_python,3.12.13,runtime.python,s1796,78a29e1891011ef82b622293b6431177c2b9473ba9a7aab628352c7dea4ff519,training_runtime_record
v2|S2|overall|catboost,overall,S2,catboost,463ad82b3eac64dbdfc8c4588b3b5dded3dfa65d51d6bb74000ed343ddc10434,s0259,4835eed4fabfea7749e1299491bdc1e8347ef2548edc646fd8935ea7e38529d8,lineage,core_model_optimization_v2,lineage,s1801,088ab2fa2c5aef51d286d6f8dc396f52935cb56f6338efc0792c939269e2feec,task_record
v2|S2|overall|catboost,overall,S2,catboost,463ad82b3eac64dbdfc8c4588b3b5dded3dfa65d51d6bb74000ed343ddc10434,s0259,4835eed4fabfea7749e1299491bdc1e8347ef2548edc646fd8935ea7e38529d8,configuration,"{""source_trial_number"":145,""params"":{""depth"":10,""learning_rate"":0.03475955923140753,""l2_leaf_reg"":51.5049277083169,""random_strength"":2.9424161486558624,""bagging_temperature"":2.012535614944696,""scale_pos_weight"":1.0},""revalidated_median_best_iteration"":427,""final_development_monitor_fold"":4,""final_refit_iterations"":441,""final_refit_rows"":24784,""validation_2024_fit_rows"":0,""validation_2024_monitor_rows"":0}",locked_configuration,s1801,088ab2fa2c5aef51d286d6f8dc396f52935cb56f6338efc0792c939269e2feec,recorded_locked_configuration
v2|S2|overall|catboost,overall,S2,catboost,463ad82b3eac64dbdfc8c4588b3b5dded3dfa65d51d6bb74000ed343ddc10434,s0259,4835eed4fabfea7749e1299491bdc1e8347ef2548edc646fd8935ea7e38529d8,final_refit_rows,24784,locked_configuration.final_refit_rows,s1801,088ab2fa2c5aef51d286d6f8dc396f52935cb56f6338efc0792c939269e2feec,recorded_locked_configuration
v2|S2|overall|catboost,overall,S2,catboost,463ad82b3eac64dbdfc8c4588b3b5dded3dfa65d51d6bb74000ed343ddc10434,s0259,4835eed4fabfea7749e1299491bdc1e8347ef2548edc646fd8935ea7e38529d8,final_refit_iterations,441,locked_configuration.final_refit_iterations,s1801,088ab2fa2c5aef51d286d6f8dc396f52935cb56f6338efc0792c939269e2feec,recorded_locked_configuration
v2|S2|overall|catboost,overall,S2,catboost,463ad82b3eac64dbdfc8c4588b3b5dded3dfa65d51d6bb74000ed343ddc10434,s0259,4835eed4fabfea7749e1299491bdc1e8347ef2548edc646fd8935ea7e38529d8,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s1802,33bb42bf9893fe258a491d9ad32a7d2506084898b91f862aecd2e7e07635a82b,training_runtime_record
v2|S2|overall|catboost,overall,S2,catboost,463ad82b3eac64dbdfc8c4588b3b5dded3dfa65d51d6bb74000ed343ddc10434,s0259,4835eed4fabfea7749e1299491bdc1e8347ef2548edc646fd8935ea7e38529d8,runtime_python,3.12.13,runtime.python,s1802,33bb42bf9893fe258a491d9ad32a7d2506084898b91f862aecd2e7e07635a82b,training_runtime_record
v2|S2|overall|xgboost,overall,S2,xgboost,6e94ece77e9d48e413940e91e391683adcddb98ecb74ca64e81381ed7f22eae9,s0277,359898a61a4a6238732cc53c7be6f94acc212731075687584d081da2f08d44ee,lineage,core_model_optimization_v2,lineage,s1807,c03c03bbde5620ad857a351556ad544bf3e6ef40bf1f01e8d6e0d5c7321683e7,task_record
v2|S2|overall|xgboost,overall,S2,xgboost,6e94ece77e9d48e413940e91e391683adcddb98ecb74ca64e81381ed7f22eae9,s0277,359898a61a4a6238732cc53c7be6f94acc212731075687584d081da2f08d44ee,configuration,"{""source_trial_number"":315,""params"":{""max_depth"":4,""learning_rate"":0.008443302134548913,""subsample"":0.9459872536145326,""colsample_bytree"":0.5495755813298927,""min_child_weight"":6.197694494159835,""reg_alpha"":0.045269697706176476,""reg_lambda"":1.4828878312225762,""scale_pos_weight"":1.0},""revalidated_median_best_iteration"":1010,""final_development_monitor_fold"":4,""final_refit_iterations"":1112,""final_refit_rows"":24784,""validation_2024_fit_rows"":0,""validation_2024_monitor_rows"":0}",locked_configuration,s1807,c03c03bbde5620ad857a351556ad544bf3e6ef40bf1f01e8d6e0d5c7321683e7,recorded_locked_configuration
v2|S2|overall|xgboost,overall,S2,xgboost,6e94ece77e9d48e413940e91e391683adcddb98ecb74ca64e81381ed7f22eae9,s0277,359898a61a4a6238732cc53c7be6f94acc212731075687584d081da2f08d44ee,final_refit_rows,24784,locked_configuration.final_refit_rows,s1807,c03c03bbde5620ad857a351556ad544bf3e6ef40bf1f01e8d6e0d5c7321683e7,recorded_locked_configuration
v2|S2|overall|xgboost,overall,S2,xgboost,6e94ece77e9d48e413940e91e391683adcddb98ecb74ca64e81381ed7f22eae9,s0277,359898a61a4a6238732cc53c7be6f94acc212731075687584d081da2f08d44ee,final_refit_iterations,1112,locked_configuration.final_refit_iterations,s1807,c03c03bbde5620ad857a351556ad544bf3e6ef40bf1f01e8d6e0d5c7321683e7,recorded_locked_configuration
v2|S2|overall|xgboost,overall,S2,xgboost,6e94ece77e9d48e413940e91e391683adcddb98ecb74ca64e81381ed7f22eae9,s0277,359898a61a4a6238732cc53c7be6f94acc212731075687584d081da2f08d44ee,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s1808,29bb46a9f7f299b2f63557c62eddb1f8c332bd5e7ae3d0f897123527c610f183,training_runtime_record
v2|S2|overall|xgboost,overall,S2,xgboost,6e94ece77e9d48e413940e91e391683adcddb98ecb74ca64e81381ed7f22eae9,s0277,359898a61a4a6238732cc53c7be6f94acc212731075687584d081da2f08d44ee,runtime_python,3.12.13,runtime.python,s1808,29bb46a9f7f299b2f63557c62eddb1f8c332bd5e7ae3d0f897123527c610f183,training_runtime_record
v2|S2|overall|lightgbm,overall,S2,lightgbm,a4c1cbbf407f4261b1b926c0b5253f799213c8d7d0e647ea1922e18c857b2509,s0264,e11f83b1780ec011510b544593945a3438d5ceab04e1727b66adede2d2c37a70,lineage,core_model_optimization_v2,lineage,s1813,edbcedf85a0557c14292aa5afed1dff2583f6246bf52a61e9f6bda138f2a6f25,task_record
v2|S2|overall|lightgbm,overall,S2,lightgbm,a4c1cbbf407f4261b1b926c0b5253f799213c8d7d0e647ea1922e18c857b2509,s0264,e11f83b1780ec011510b544593945a3438d5ceab04e1727b66adede2d2c37a70,configuration,"{""source_trial_number"":295,""params"":{""num_leaves"":74,""max_depth"":3,""learning_rate"":0.017636960428031572,""subsample"":0.8711113886585382,""colsample_bytree"":0.9552545543954536,""min_child_samples"":49,""reg_alpha"":0.0008941598847782388,""reg_lambda"":15.64262594481176,""scale_pos_weight"":1.0},""revalidated_median_best_iteration"":976,""final_development_monitor_fold"":4,""final_refit_iterations"":1446,""final_refit_rows"":24784,""validation_2024_fit_rows"":0,""validation_2024_monitor_rows"":0}",locked_configuration,s1813,edbcedf85a0557c14292aa5afed1dff2583f6246bf52a61e9f6bda138f2a6f25,recorded_locked_configuration
v2|S2|overall|lightgbm,overall,S2,lightgbm,a4c1cbbf407f4261b1b926c0b5253f799213c8d7d0e647ea1922e18c857b2509,s0264,e11f83b1780ec011510b544593945a3438d5ceab04e1727b66adede2d2c37a70,final_refit_rows,24784,locked_configuration.final_refit_rows,s1813,edbcedf85a0557c14292aa5afed1dff2583f6246bf52a61e9f6bda138f2a6f25,recorded_locked_configuration
v2|S2|overall|lightgbm,overall,S2,lightgbm,a4c1cbbf407f4261b1b926c0b5253f799213c8d7d0e647ea1922e18c857b2509,s0264,e11f83b1780ec011510b544593945a3438d5ceab04e1727b66adede2d2c37a70,final_refit_iterations,1446,locked_configuration.final_refit_iterations,s1813,edbcedf85a0557c14292aa5afed1dff2583f6246bf52a61e9f6bda138f2a6f25,recorded_locked_configuration
v2|S2|overall|lightgbm,overall,S2,lightgbm,a4c1cbbf407f4261b1b926c0b5253f799213c8d7d0e647ea1922e18c857b2509,s0264,e11f83b1780ec011510b544593945a3438d5ceab04e1727b66adede2d2c37a70,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s1814,08868e54fee37b2eb658865b3e5deb9de6e875804d3a0ad310853c4c4e543dbf,training_runtime_record
v2|S2|overall|lightgbm,overall,S2,lightgbm,a4c1cbbf407f4261b1b926c0b5253f799213c8d7d0e647ea1922e18c857b2509,s0264,e11f83b1780ec011510b544593945a3438d5ceab04e1727b66adede2d2c37a70,runtime_python,3.12.13,runtime.python,s1814,08868e54fee37b2eb658865b3e5deb9de6e875804d3a0ad310853c4c4e543dbf,training_runtime_record
v2|S2|overall|bert_finetuned,overall,S2,bert_finetuned,5cd8032281b4d1a8574cb87c8a4565defa55ce93237c1f944074f3664c450943,s0257,673a27ec27415e6c162abdaeb509cce15e8fef79b692bf70260d8f0de62ad658,runtime_python,3.12.13,runtime.python,s1820,823109b746253120201f8ecba3db8f2241d561d8d0e3453051586d1e5e9d7787,training_runtime_record
v2|S2|overall|bert_finetuned,overall,S2,bert_finetuned,5cd8032281b4d1a8574cb87c8a4565defa55ce93237c1f944074f3664c450943,s0257,673a27ec27415e6c162abdaeb509cce15e8fef79b692bf70260d8f0de62ad658,seed,20260715,seed,s1830,9f4f44086867ca3be7d02d29b19d11f56326bf366dd0bd744297e67cecf337ab,task_record
v2|S2|overall|bert_finetuned,overall,S2,bert_finetuned,5cd8032281b4d1a8574cb87c8a4565defa55ce93237c1f944074f3664c450943,s0257,673a27ec27415e6c162abdaeb509cce15e8fef79b692bf70260d8f0de62ad658,version,1.0,version,s1835,90c7d851c51fcfe895df307e601bc85d4d3c820a367abb78c3c84643d942d4ca,task_record
v2|S2|overall|bert_finetuned,overall,S2,bert_finetuned,5cd8032281b4d1a8574cb87c8a4565defa55ce93237c1f944074f3664c450943,s0257,673a27ec27415e6c162abdaeb509cce15e8fef79b692bf70260d8f0de62ad658,backend,tokenizers,backend,s1836,035996d5b54a8c1c1ef3906781f5d6af5080493ccb35e89f66a9fb5e97f1c0b8,task_record
v2|S2|overall|mlp_plr,overall,S2,mlp_plr,de9561a610a322a3d498d9f71f2479be802e0544e6ab7b5921e3c2583541250e,s0268,c875b0a28ca1f672c16cd5b75c7ea046c7dad25cf134e1f64f95355a6582faa3,runtime_python,3.12.13,runtime.python,s1841,67d8f2a4651a0a0b397fb8d03a84124825f7acf152d1b7dcb5c6a41bdd466191,training_runtime_record
v2|S2|overall|mlp_plr,overall,S2,mlp_plr,de9561a610a322a3d498d9f71f2479be802e0544e6ab7b5921e3c2583541250e,s0268,c875b0a28ca1f672c16cd5b75c7ea046c7dad25cf134e1f64f95355a6582faa3,seed,20260715,seed,s1851,983612517854cdec6966928ddaf61d3c41141b23b29d83d0d4404757f94b8cbf,task_record
v2|S2|overall|ft_transformer,overall,S2,ft_transformer,49a5067d5d1f177b3d2591a85918dc3248bb731c86066dcf6dfc6c87604a3fdc,s0263,23a09307155a67aa6f013f4933733cf7459c77972c581921864c8783f2ec6c2d,runtime_python,3.12.13,runtime.python,s1858,6536fb1e71f1a8264dff1794bac84c531109510e4c9230bbdd5b9368e940324a,training_runtime_record
v2|S2|overall|ft_transformer,overall,S2,ft_transformer,49a5067d5d1f177b3d2591a85918dc3248bb731c86066dcf6dfc6c87604a3fdc,s0263,23a09307155a67aa6f013f4933733cf7459c77972c581921864c8783f2ec6c2d,seed,20260715,seed,s1880,9248a80ce1d21960aebe4e9dcb47510abe330750ec4a3ead7ce147e3898815f9,task_record
v2|S2|overall|cnn_1d,overall,S2,cnn_1d,1729143282a96196dfb66ded57a4cf99b3a32bb8a25be66a958f3a212da340cb,s0261,9cf5ce85f2f76867698aeb174797381c86f04c85100df61d3d9fe53c3116e93b,runtime_python,3.13.11,runtime.python,s1888,7ce812044deb1cb9a3301f5f200f246158a7f5a1dda7040d839e93e2a3feb0a8,training_runtime_record
v2|S2|overall|tabpfn,overall,S2,tabpfn,9f039c164b3350750246caedb41d66c32632af57c2a19e0055ac459d27a2c63c,s0275,6debdee3afe1429b9671b49e5fa1fdcbbb817f546e55c9d592d69894532007bf,lineage,core_model_optimization_v2,lineage,s1895,70b7fe103eee9792df68450acb9c608f0f9747ee4456f921baa4fa963f06e52c,task_record
v2|S2|overall|tabpfn,overall,S2,tabpfn,9f039c164b3350750246caedb41d66c32632af57c2a19e0055ac459d27a2c63c,s0275,6debdee3afe1429b9671b49e5fa1fdcbbb817f546e55c9d592d69894532007bf,configuration,"{""feature_count"":128,""context_row_policy"":""half_model_limit"",""preprocessing"":""median_indicator"",""context_bagging"":""event_enriched"",""estimator_count"":2,""bag_count"":1,""config_sha256"":""00baaa9173a15b23409de03f0cdc2586c45426035da15bd4fb1a44ae9a688eb6""}",locked_configuration,s1896,e1d3b9f4e7e6f5298c1634bf3264af5fd75a2b82610e1571796e2d2993bd3fd7,recorded_locked_configuration
v2|S2|overall|tabpfn,overall,S2,tabpfn,9f039c164b3350750246caedb41d66c32632af57c2a19e0055ac459d27a2c63c,s0275,6debdee3afe1429b9671b49e5fa1fdcbbb817f546e55c9d592d69894532007bf,context_row_policy,half_model_limit,locked_configuration.context_row_policy,s1896,e1d3b9f4e7e6f5298c1634bf3264af5fd75a2b82610e1571796e2d2993bd3fd7,recorded_locked_configuration
v2|S2|overall|tabpfn,overall,S2,tabpfn,9f039c164b3350750246caedb41d66c32632af57c2a19e0055ac459d27a2c63c,s0275,6debdee3afe1429b9671b49e5fa1fdcbbb817f546e55c9d592d69894532007bf,estimator_count,2,locked_configuration.estimator_count,s1896,e1d3b9f4e7e6f5298c1634bf3264af5fd75a2b82610e1571796e2d2993bd3fd7,recorded_locked_configuration
v2|S2|overall|tabpfn,overall,S2,tabpfn,9f039c164b3350750246caedb41d66c32632af57c2a19e0055ac459d27a2c63c,s0275,6debdee3afe1429b9671b49e5fa1fdcbbb817f546e55c9d592d69894532007bf,bag_count,1,locked_configuration.bag_count,s1896,e1d3b9f4e7e6f5298c1634bf3264af5fd75a2b82610e1571796e2d2993bd3fd7,recorded_locked_configuration
v2|S2|overall|tabpfn,overall,S2,tabpfn,9f039c164b3350750246caedb41d66c32632af57c2a19e0055ac459d27a2c63c,s0275,6debdee3afe1429b9671b49e5fa1fdcbbb817f546e55c9d592d69894532007bf,preprocessing,median_indicator,locked_configuration.preprocessing,s1896,e1d3b9f4e7e6f5298c1634bf3264af5fd75a2b82610e1571796e2d2993bd3fd7,recorded_locked_configuration
v2|S2|overall|tabpfn,overall,S2,tabpfn,9f039c164b3350750246caedb41d66c32632af57c2a19e0055ac459d27a2c63c,s0275,6debdee3afe1429b9671b49e5fa1fdcbbb817f546e55c9d592d69894532007bf,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s1897,ffc7201ac00cbd6aa9a2ad245798882702ed9bffb01c3650784893729767f083,training_runtime_record
v2|S2|overall|tabpfn,overall,S2,tabpfn,9f039c164b3350750246caedb41d66c32632af57c2a19e0055ac459d27a2c63c,s0275,6debdee3afe1429b9671b49e5fa1fdcbbb817f546e55c9d592d69894532007bf,runtime_device,cuda,runtime.device,s1897,ffc7201ac00cbd6aa9a2ad245798882702ed9bffb01c3650784893729767f083,training_runtime_record
v2|S2|overall|tabicl,overall,S2,tabicl,1c281c94b12c789b3abd6061aabbebe156b9aa82ff03c5b048ffb50adf6ba7aa,s0273,7f32f5b8c28ccd21ac9d1fc56836b70cf1f6abffb6a21621199119fd920e1d96,lineage,core_model_optimization_v2,lineage,s1903,375b708f02a69208b25d10dd26a1d70281e75ee2923e3647920de80a868e5cfa,task_record
v2|S2|overall|tabicl,overall,S2,tabicl,1c281c94b12c789b3abd6061aabbebe156b9aa82ff03c5b048ffb50adf6ba7aa,s0273,7f32f5b8c28ccd21ac9d1fc56836b70cf1f6abffb6a21621199119fd920e1d96,configuration,"{""bag_count"":4,""config_sha256"":""03119933dfddbe68165ed7fb3793b1858d413355aca4d8290c95f485c40d744e"",""context_bagging"":""prevalence_stratified"",""context_row_policy"":""full_or_model_limit"",""estimator_count"":2,""feature_count"":128,""preprocessing"":""median_indicator""}",locked_configuration,s1904,c428d47b8ef714abdeeb1c3f1d8a3f2da23652658d473411592d49b39c012d9c,recorded_locked_configuration
v2|S2|overall|tabicl,overall,S2,tabicl,1c281c94b12c789b3abd6061aabbebe156b9aa82ff03c5b048ffb50adf6ba7aa,s0273,7f32f5b8c28ccd21ac9d1fc56836b70cf1f6abffb6a21621199119fd920e1d96,context_row_policy,full_or_model_limit,locked_configuration.context_row_policy,s1904,c428d47b8ef714abdeeb1c3f1d8a3f2da23652658d473411592d49b39c012d9c,recorded_locked_configuration
v2|S2|overall|tabicl,overall,S2,tabicl,1c281c94b12c789b3abd6061aabbebe156b9aa82ff03c5b048ffb50adf6ba7aa,s0273,7f32f5b8c28ccd21ac9d1fc56836b70cf1f6abffb6a21621199119fd920e1d96,estimator_count,2,locked_configuration.estimator_count,s1904,c428d47b8ef714abdeeb1c3f1d8a3f2da23652658d473411592d49b39c012d9c,recorded_locked_configuration
v2|S2|overall|tabicl,overall,S2,tabicl,1c281c94b12c789b3abd6061aabbebe156b9aa82ff03c5b048ffb50adf6ba7aa,s0273,7f32f5b8c28ccd21ac9d1fc56836b70cf1f6abffb6a21621199119fd920e1d96,bag_count,4,locked_configuration.bag_count,s1904,c428d47b8ef714abdeeb1c3f1d8a3f2da23652658d473411592d49b39c012d9c,recorded_locked_configuration
v2|S2|overall|tabicl,overall,S2,tabicl,1c281c94b12c789b3abd6061aabbebe156b9aa82ff03c5b048ffb50adf6ba7aa,s0273,7f32f5b8c28ccd21ac9d1fc56836b70cf1f6abffb6a21621199119fd920e1d96,preprocessing,median_indicator,locked_configuration.preprocessing,s1904,c428d47b8ef714abdeeb1c3f1d8a3f2da23652658d473411592d49b39c012d9c,recorded_locked_configuration
